Posting_Link,Price,Year,Contact,ZipCode,Class,Category,Length,Make,Material,Fuel
https://www.boattrader.com/listing/2019-sea-doo-spark-trixx-103641112/,"$7,499",2019,(952) 260-3353,55391,PWC,Personal Watercraft,110',Other,Other,Other
https://www.boattrader.com/listing/2019-sea-doo-spark-trixx-103636775/,"$7,499",2019,(507) 593-7240,55901,PWC,Personal Watercraft,110',Other,Other,Other
https://www.boattrader.com/listing/1968-breaux-bay-craft-103168373/,"$999,000",1968,(630) 394-5353,60642,Power,Motor Yachts,106',Twin Inboard,Aluminum,Diesel
https://www.boattrader.com/listing/2008-sharpe-20x105-houseboat-102904214/,"$699,000",2008,(606) 658-0946,42503,Power,House Boats,105',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2005-fantasy-20-x-100-houseboat-103428854/,"$425,000",2005,(248) 841-4283,42629,Power,"House Boats, Mega Yachts",100',Other,Aluminum,Gas
https://www.boattrader.com/listing/2003-fantasy-20-x-100-widebody-103462608/,"$425,000",2003,(606) 560-6251,42633,Power,House Boats,100',Other,Aluminum,
https://www.boattrader.com/listing/2006-fantasy-20x100-103471993/,"$429,900",2006,(270) 200-6258,42025,Power,House Boats,100',Other,Aluminum,Gas
https://www.boattrader.com/listing/2016-thoroughbred-houseboat-103195338/,"$1,150,000",2016,(248) 841-4283,42629,Power,House Boats,100',Other,Aluminum,Gas
https://www.boattrader.com/listing/2002-sharpe-houseboat-103688685/,"$309,900",2002,(270) 200-6258,42025,Power,House Boats,90',Single Inboard,Aluminum,Gas
https://www.boattrader.com/listing/2000-sumerset-18-x-90-widebody-103625141/,"$260,000",2000,(606) 560-6251,42633,Power,House Boats,90',Other,Aluminum,
https://www.boattrader.com/listing/2008-sumerset-22x90-103527193/,"$755,000",2008,(270) 200-6258,42025,Power,House Boats,90',Twin Inboard,Aluminum,Diesel
https://www.boattrader.com/listing/2006-sunstar-90-103044907/,"$357,500",2006,(317) 689-0912,46219,Power,House Boats,90',Other,Aluminum,Gas
https://www.boattrader.com/listing/2001-sumerset-16-x-88-houseboat-103692875/,"$225,000",2001,(248) 841-4283,42629,Power,"House Boats, Mega Yachts",88',Other,Aluminum,Gas
https://www.boattrader.com/listing/2009-thoroughbred-18-x-88-widebody-103517972/,"$374,000",2009,(606) 560-6251,42633,Power,House Boats,88',Other,Aluminum,
https://www.boattrader.com/listing/2019-yamaha-boats-super-jet-103640784/,"$7,499",2019,(651) 358-2541,55066,PWC,Personal Watercraft,88',Other,Other,Other
https://www.boattrader.com/listing/2019-yamaha-boats-super-jet-103641278/,"$7,499",2019,(952) 260-3353,55391,PWC,Personal Watercraft,88',Other,Other,Other
https://www.boattrader.com/listing/2019-yamaha-boats-super-jet-103637872/,"$7,499",2019,(507) 593-7240,55901,PWC,Personal Watercraft,88',Other,Other,Other
https://www.boattrader.com/listing/2006-voyager-tri-deck-103689518/,"$2,750,000",2006,(401) 285-2775,02840,Power,Motor Yachts,87',Other,Aluminum,Diesel
https://www.boattrader.com/listing/2006-fantasy-18x85-103715622/,"$324,900",2006,(270) 200-6258,42025,Power,House Boats,85',Other,Aluminum,Gas
https://www.boattrader.com/listing/1999-sumerset-18-x-85-houseboat-103536713/,"$275,000",1999,(248) 841-4283,42629,Power,"House Boats, Mega Yachts",85',Other,Aluminum,Gas
https://www.boattrader.com/listing/2000-fantasy-16-x-84-custom-yacht--103646577/,"$249,000",2000,(248) 841-4283,42629,Power,"House Boats, Mega Yachts",84',Other,Aluminum,Gas
https://www.boattrader.com/listing/2018-harbor-cottage-houseboat-103552518/,"$379,995",2018,(606) 268-8573,42544,Power,House Boats,84',Other,Aluminum,
https://www.boattrader.com/listing/2017-harbor-cottage-houseboat-103063711/,"$189,000",2017,(859) 518-8382,42544,Power,"House Boats, Cruisers, Other",84',Other,Aluminum,
https://www.boattrader.com/listing/2017-harbor-cottage-houseboat-103063707/,"$289,995",2017,(859) 518-8382,42544,Power,"House Boats, Cruisers, Other",84',Other,Aluminum,
https://www.boattrader.com/listing/2017-harbor-cottage-houseboat-103063692/,"$179,000",2017,(859) 518-8382,42544,Power,"House Boats, Other, Cruisers",84',Other,Aluminum,
https://www.boattrader.com/listing/1994-stardust-cruisers-1994-18x84-103709687/,"$219,000",1994,(606) 268-8573,42544,Power,House Boats,84',Twin Inboard,Aluminum,Gas
https://www.boattrader.com/listing/1991-stardust-cruisers-19x84-103580398/,"$179,900",1991,(606) 268-8946,42501,Power,House Boats,84',Other,Aluminum,
https://www.boattrader.com/listing/2017-summersun-houseboats-houseboat-103343062/,"$379,995",2017,(859) 518-8382,42544,Power,House Boats,84',Twin Inboard,Aluminum,Gas
https://www.boattrader.com/listing/2017-harbor-cottage-houseboat-103063787/,"$274,995",2017,(859) 518-8382,42544,Power,"House Boats, Other, Cruisers",83',Other,Aluminum,
https://www.boattrader.com/listing/1982-pluckebaum-yacht-102314874/,"$289,500",1982,(502) 289-0604,40059,Power,Motor Yachts,82',Twin Inboard,Aluminum,Diesel
https://www.boattrader.com/listing/2005-thoroughbred-17-x-80-houseboat-103649907/,"$254,000",2005,(248) 841-4283,42629,Power,"House Boats, Mega Yachts",80',Other,Aluminum,Gas
https://www.boattrader.com/listing/2005-lakeview-houseboat-79-x-18-103306008/,"$148,750",2005,(608) 783-2628,54603,Power,House Boats,79',Twin Outboard,Aluminum,Gas
https://www.boattrader.com/listing/1998-skipperliner-cw-78-103648465/,"$299,000",1998,(954) 280-9842,32541,Power,House Boats,78',Other,Steel,Gas
https://www.boattrader.com/listing/1996-sumerset-houseboat-103551650/,"$179,000",1996,(606) 268-8573,42544,Power,House Boats,78',Other,Aluminum,
https://www.boattrader.com/listing/1969-burger-flushdeck-motoryacht-103634765/,"$379,000",1969,(954) 684-0218,33316,Power,"Motor Yachts, Flybridge",75',Twin Inboard,Aluminum,Diesel
https://www.boattrader.com/listing/2001-hatteras-75-cockpit-motor-yacht-103632662/,"$1,299,900",2001,(616) 201-3054,49417,Power,Motor Yachts,75',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1978-pluckebaum-75-baymaster-103442048/,"$250,000",1978,(941) 914-9217,34233,Power,"House Boats, Trawlers, Motor Yachts",75',Twin Inboard,Aluminum,Diesel
https://www.boattrader.com/listing/1989-pluckebaum-coastal-yacht-103688762/,"$279,500",1989,(502) 289-0604,40059,Power,House Boats,75',Twin Inboard,Aluminum,Diesel
https://www.boattrader.com/listing/1996-sumerset-16x75-102800748/,"$165,000",1996,(606) 268-8573,42544,Power,House Boats,75',Other,Aluminum,
https://www.boattrader.com/listing/1999-sunseeker-predator-75-103622840/,"$699,000",1999,(909) 281-7770,48080,Power,Cruisers,75',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2014-thoroughbred-16-x-75-widebody-103494612/,"$395,000",2014,(606) 560-6251,42633,Power,House Boats,75',Other,Aluminum,Gas
https://www.boattrader.com/listing/2020-viking-75-motor-yacht-102371346/,Request a Price,2020,(909) 281-7770,48080,Power,Motor Yachts,75',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2004-azimut-74-solar-103519005/,"$699,000",2004,(909) 281-7770,48080,Power,Motor Yachts,74',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1996-stardust-cruisers-houseboat-103656874/,"$165,000",1996,(606) 268-8573,42544,Power,House Boats,73',Single Inboard,Aluminum,Gas
https://www.boattrader.com/listing/2000-funtime-houseboat-103706468/,"$169,000",2000,(248) 841-4283,42629,Power,"House Boats, Mega Yachts",72',Other,Aluminum,Gas
https://www.boattrader.com/listing/1990-jamestowner-16x72-103010141/,"$115,000",1990,(941) 914-9217,34233,Power,"House Boats, Motor Yachts, Trawlers",72',Other,Other,Gas
https://www.boattrader.com/listing/2012-princess-v72-103629188/,"$1,949,000",2012,(909) 281-7770,48080,Power,"Motor Yachts, Express Cruiser",72',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1992-stardust-cruisers-16x72-103639970/,"$149,900",1992,(606) 268-8946,42501,Power,"House Boats, Cruisers, Aft Cabin",72',Other,Aluminum,Gas
https://www.boattrader.com/listing/2010-horizon-18-x-71-widebody-103701735/,"$350,000",2010,(606) 560-6251,42633,Power,House Boats,71',Other,Aluminum,
https://www.boattrader.com/listing/1999-monticello-70x18-river-yacht-103647171/,"$179,900",1999,(270) 200-6258,42025,Power,House Boats,70',Twin Inboard,Aluminum,Gas
https://www.boattrader.com/listing/2007-monticello-river-yacht-103560927/,"$349,900",2007,(941) 400-8062,47130,Power,House Boats,70',Single Inboard,Aluminum,Gas
https://www.boattrader.com/listing/2009-viking-princess-v70-103713137/,"$1,289,000",2009,(708) 540-2919,60419,Power,Express Cruiser,70',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-funtime-16-x-68-houseboat-103684718/,"$169,900",2005,(248) 841-4283,42629,Power,"House Boats, Mega Yachts",68',Other,Aluminum,Gas
https://www.boattrader.com/listing/2006-princess-67-flybridge-103694590/,"$1,350,000",2006,(954) 371-0258,33316,Power,"Flybridge, Motor Yachts",67',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-belize-66-daybridge-103614327/,Request a Price,2020,(847) 469-9794,60085,Power,"Motor Yachts, Flybridge, Mega Yachts",66',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-belize-66-sedan-103502092/,Request a Price,2019,(847) 469-9794,60085,Power,"Motor Yachts, Pilothouse, Express Cruiser",66',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-belize-66-sedan-103501717/,Request a Price,2019,(920) 280-3358,54235,Power,"Motor Yachts, Express Cruiser, Pilothouse",66',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-fairline-targa-65-gt-103505223/,Request a Price,2020,(815) 581-8973,61360,Power,Cruisers,65',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1993-hatteras-65-motor-yachts-103594634/,"$499,000",1993,(888) 821-9741,55003,Power,Mega Yachts,65',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2005-legacy-65-lake-yacht-103695361/,"$179,000",2005,(618) 946-3352,62037,Power,House Boats,65',Twin Inboard,Aluminum,Gas
https://www.boattrader.com/listing/2005-majestic--legacy-lake-yacht-103158863/,"$178,900",2005,(314) 530-3696,63301,Power,House Boats,65',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2005-marquis-65-103613690/,"$999,000",2005,(815) 581-8973,61360,Power,Motor Yachts,65',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-marquis-65-marquis-103600563/,"$1,150,000",2007,(414) 240-0840,53204,Power,Motor Yachts,65',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2012-monte-carlo-yachts-65-mcy-103683363/,"$1,795,000",2012,(239) 572-9285,33904,Power,"Motor Yachts, Flybridge, Cruisers",65',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-monte-carlo-yachts-mcy-65-in-stock-103351540/,"$2,900,000",2019,(847) 469-9794,60085,Power,Motor Yachts,65',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1960-nolan-65-103296475/,"$171,800",1960,(941) 914-9217,34233,Power,"Passenger, Commercial Boats",65',Single Inboard,Other,Diesel
https://www.boattrader.com/listing/2004-pacific-mariner-65-diamond-103388561/,"$838,918",2004,(239) 572-9285,33904,Power,"Motor Yachts, Pilothouse",65',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1977-pluckebaum-model-65-coastal-yacht-houseboat-102423662/,"$249,500",1977,(314) 530-3696,63301,Power,Motor Yachts,65',Other,Aluminum,
https://www.boattrader.com/listing/2008-princess-v65-103710915/,"$789,000",2008,(847) 469-9794,60085,Power,"Cruisers, Motor Yachts",65',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2015-sea-ray-l65-sundancer-103446476/,"$1,390,000",2015,(941) 241-2528,34236,Power,"Express Cruiser, Cruisers",65',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1998-stardust-cruisers-18-x-65-houseboat--103692594/,"$109,900",1998,(248) 841-4283,42629,Power,House Boats,65',Other,Aluminum,Diesel
https://www.boattrader.com/listing/1994-sumerset-houseboat-103548365/,"$149,900",1994,(606) 268-8573,42544,Power,House Boats,65',Other,Aluminum,
https://www.boattrader.com/listing/2017-sunseeker-manhattan-65-103694188/,"$2,149,000",2017,(909) 281-7770,48080,Power,"Motor Yachts, Flybridge",65',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2006-hatteras-64-motor-yacht-103459681/,"$1,499,000",2006,(586) 257-1746,48045,Power,Motor Yachts,65',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-maritimo-m64-located-in-fl-103539080/,Request a Price,2019,(219) 336-8757,46361,Power,Motor Yachts,64',Other,Fiberglass,Other
https://www.boattrader.com/listing/2000-stardust-cruisers-14-5-x-64-houseboat-102913943/,"$89,999",2000,(248) 841-4283,42629,Power,House Boats,64',Other,Aluminum,
https://www.boattrader.com/listing/2011-sunseeker-predator-64-103669579/,"$949,000",2011,(909) 281-7770,48080,Power,"Express Cruiser, Motor Yachts",64',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1983-cheoy-lee-pilothouse-motor-sailor-103676387/,"$775,000",1983,(954) 637-8372,33004,Sails,"Motorsailers, Pilothouse",63',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1988-custom-craft-colvin-pipisstral-schooner-63-103224015/,"$230,000",1988,(941) 914-9217,34233,Sails,"Schooner, Motorsailers, Sloop",63',Single Inboard,Steel,Diesel
https://www.boattrader.com/listing/2019-dufour-63-exclusive-103614385/,Request a Price,2019,(262) 233-2608,53402,Power,Cruisers,63',Single Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2020-maritimo-x60-located-in-mi-103646905/,Request a Price,2020,(219) 336-8757,46361,Power,Motor Yachts,63',Other,Fiberglass,Other
https://www.boattrader.com/listing/1991-skipperliner-630-sl-103420287/,"$128,900",1991,(941) 914-9217,34233,Power,"House Boats, Trawlers, Motor Yachts",63',Twin Inboard,Steel,Gas
https://www.boattrader.com/listing/1988-stardust-cruisers-w-catwalks-103354320/,"$110,000",1988,(606) 560-6251,42633,Power,House Boats,63',Other,Aluminum,
https://www.boattrader.com/listing/1988-sumerset-14-x-63-widebody-103636069/,"$59,000",1988,(606) 560-6251,42633,Power,House Boats,63',Other,Aluminum,
https://www.boattrader.com/listing/1978-sumerset-15-x-63-houseboat-103481889/,"$89,500",1978,(248) 841-4283,42629,Power,House Boats,63',Other,Aluminum,Gas
https://www.boattrader.com/listing/2019-beneteau-oceanis-yacht-62-103473404/,Request a Price,2019,(810) 242-0129,48469,Sails,Cruisers,62',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-absolute-62-fly-103492016/,Request a Price,2020,(909) 281-7770,48080,Power,Motor Yachts,62',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2007-azimut-62-flybridge-103556105/,"$599,900",2007,(936) 256-2760,60096,Power,Flybridge,62',Other,Fiberglass,Other
https://www.boattrader.com/listing/2008-azimut-62s-103571855/,"$629,900",2008,(936) 256-2760,60096,Power,Express Cruiser,62',Other,Fiberglass,Other
https://www.boattrader.com/listing/2008-azimut-62s-103579230/,"$850,000",2008,(954) 994-2558,33312,Power,Motor Yachts,62',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/1979-pluckebaum-baymaster-103632084/,"$295,000",1979,(563) 562-2665,52001,Power,House Boats,62',Other,Aluminum,
https://www.boattrader.com/listing/1988-sumerset-14-x-62-w-catwalks-103684873/,"$65,000",1988,(606) 560-6251,42633,Power,House Boats,62',Other,Aluminum,
https://www.boattrader.com/listing/2000-sunseeker-manhattan-62-103656878/,"$399,900",2000,(909) 281-7770,48080,Power,"Motor Yachts, Flybridge",62',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2020-viking-62-enclosed-bridge-102549790/,Request a Price,2020,(909) 281-7770,48080,Power,Convertible Boats,62',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1984-hatteras-61-cockpit-my-103524251/,"$364,000",1984,(877) 655-4702,49424,Power,"Motor Yachts, Flybridge, Aft Cabin",61',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1984-hatteras-61-cockpit-my-103711211/,"$385,000",1984,(920) 280-3358,54235,Power,Motor Yachts,61',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2010-horizon-houseboat-103509879/,"$295,900",2010,(731) 224-1561,38326,Power,House Boats,61',Other,Aluminum,Gas
https://www.boattrader.com/listing/2002-sunseeker-predator-61-103090419/,"$545,000",2002,(708) 540-2919,60419,Power,Express Cruiser,61',Other,Fiberglass,Diesel
https://www.boattrader.com/listing/2003-viking-sport-cruisers-61-motor-yacht-103557686/,"$549,000",2003,(920) 421-0397,54234,Power,Flybridge,61',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2019-azimut-60-flybridge-103692635/,"$2,190,000",2019,(877) 886-5683,43452,Power,Mega Yachts,60',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1990-baia-60-force-one-103348426/,"$249,900",1990,(708) 540-2919,60419,Power,Express Cruiser,60',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1990-baia-force-one-102593683/,"$219,000",1990,(616) 202-2178,49434,Power,Express Cruiser,60',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1990-bluewater-yachts-553-my-103679793/,"$79,995",1990,(712) 481-9482,51360,Power,Motor Yachts,60',Twin Inboard,Fiberglass,Gas
https://www.boattrader.com/listing/2017-cruisers-yachts-60-cantius-103669238/,"$1,375,000",2017,(815) 581-8973,61360,Power,Cruisers,60',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/2018-cruisers-yachts-cantius-60-cantius-103556115/,"$1,799,900",2018,(936) 256-2760,60096,Power,Motor Yachts,60',Other,Fiberglass,Other
https://www.boattrader.com/listing/2011-harbor-cottage-houseboat-103063765/,"$199,900",2011,(859) 518-8382,42544,Power,"House Boats, Other, Cruisers",60',Other,Aluminum,
https://www.boattrader.com/listing/2018-harbor-cottage-tiny-xl-103431789/,"$349,999",2018,(859) 518-8382,42544,Power,House Boats,60',Twin Outboard,Aluminum,Gas
https://www.boattrader.com/listing/1988-hatteras-60-motor-yacht-103384584/,"$299,900",1988,(616) 201-3054,49417,Power,Motor Yachts,60',Twin Inboard,Fiberglass,Diesel
https://www.boattrader.com/listing/1990-houseboat-monticello-river-yacht-15-x-60-w-catwalks-103536131/,"$87,000",1990,(606) 560-6251,42633,Power,House Boats,60',Other,Aluminum,
https://www.boattrader.com/listing/1990-lakeview-14-x-60-houseboat-103597344/,"$139,900",1990,(248) 841-4283,42629,Power,House Boats,60',Other,Aluminum,Gas
